-1.0000E+1	-1.0537E-7
-9.7500E+0	-1.0536E-7
-9.5000E+0	-1.0537E-7
-9.2500E+0	-1.0536E-7
-9.0000E+0	-1.0536E-7
-8.7500E+0	-1.0536E-7
-8.5000E+0	-1.0535E-7
-8.2500E+0	-1.0535E-7
-8.0000E+0	-1.0536E-7
-7.7500E+0	-1.0535E-7
-7.5000E+0	-1.0535E-7
-7.2500E+0	-1.0536E-7
-7.0000E+0	-1.0536E-7
-6.7500E+0	-1.0536E-7
-6.5000E+0	-1.0535E-7
-6.2500E+0	-1.0536E-7
-6.0000E+0	-1.0536E-7
-5.7500E+0	-1.0534E-7
-5.5000E+0	-1.0535E-7
-5.2500E+0	-1.0536E-7
-5.0000E+0	-1.0535E-7
-4.7500E+0	-1.0535E-7
-4.5000E+0	-1.0534E-7
-4.2500E+0	-1.0536E-7
-4.0000E+0	-1.0535E-7
-3.7500E+0	-1.0534E-7
-3.5000E+0	-1.0535E-7
-3.2500E+0	-1.0534E-7
-3.0000E+0	-1.0535E-7
-2.7500E+0	-1.0534E-7
-2.5000E+0	-1.0535E-7
-2.2500E+0	-1.0535E-7
-2.0000E+0	-1.0534E-7
-1.7500E+0	-1.0535E-7
-1.5000E+0	-1.0534E-7
-1.2500E+0	-1.0534E-7
-1.0000E+0	-1.0534E-7
-7.5000E-1	-1.0534E-7
-5.0000E-1	-1.0534E-7
-2.5000E-1	-1.0533E-7
0.0000E+0	-1.0533E-7
2.5000E-1	-1.0534E-7
5.0000E-1	-1.0533E-7
7.5000E-1	-1.0533E-7
1.0000E+0	-1.0534E-7
1.2500E+0	-1.0533E-7
1.5000E+0	-1.0533E-7
1.7500E+0	-1.0532E-7
2.0000E+0	-1.0532E-7
2.2500E+0	-1.0533E-7
2.5000E+0	-1.0532E-7
2.7500E+0	-1.0532E-7
3.0000E+0	-1.0532E-7
3.2500E+0	-1.0533E-7
3.5000E+0	-1.0533E-7
3.7500E+0	-1.0532E-7
4.0000E+0	-1.0532E-7
4.2500E+0	-1.0532E-7
4.5000E+0	-1.0530E-7
4.7500E+0	-1.0531E-7
5.0000E+0	-1.0530E-7
5.2500E+0	-1.0530E-7
5.5000E+0	-1.0530E-7
5.7500E+0	-1.0530E-7
6.0000E+0	-1.0531E-7
6.2500E+0	-1.0531E-7
6.5000E+0	-1.0531E-7
6.7500E+0	-1.0531E-7
7.0000E+0	-1.0531E-7
7.2500E+0	-1.0531E-7
7.5000E+0	-1.0529E-7
7.7500E+0	-1.0529E-7
8.0000E+0	-1.0530E-7
8.2500E+0	-1.0530E-7
8.5000E+0	-1.0530E-7
8.7500E+0	-1.0530E-7
9.0000E+0	-1.0529E-7
9.2500E+0	-1.0530E-7
9.5000E+0	-1.0531E-7
9.7500E+0	-1.0530E-7
1.0000E+1	-1.0529E-7
