
30.00(Ek)-72.00(Ep)0.00(A)   22-05-20 12-53

-5.0000E+0	0.0000E+0
-4.9500E+0	2.0000E+0
-4.9000E+0	1.0000E+0
-4.8500E+0	1.0000E+0
-4.8000E+0	3.0000E+0
-4.7500E+0	0.0000E+0
-4.7000E+0	0.0000E+0
-4.6500E+0	3.0000E+0
-4.6000E+0	3.0000E+0
-4.5500E+0	1.0000E+0
-4.5000E+0	0.0000E+0
-4.4500E+0	0.0000E+0
-4.4000E+0	1.0000E+0
-4.3500E+0	0.0000E+0
-4.3000E+0	1.0000E+0
-4.2500E+0	1.0000E+0
-4.2000E+0	2.0000E+0
-4.1500E+0	1.0000E+0
-4.1000E+0	1.0000E+0
-4.0500E+0	2.0000E+0
-4.0000E+0	2.0000E+0
-3.9500E+0	2.0000E+0
-3.9000E+0	0.0000E+0
-3.8500E+0	0.0000E+0
-3.8000E+0	0.0000E+0
-3.7500E+0	4.0000E+0
-3.7000E+0	1.0000E+0
-3.6500E+0	0.0000E+0
-3.6000E+0	2.0000E+0
-3.5500E+0	5.0000E+0
-3.5000E+0	4.0000E+0
-3.4500E+0	2.0000E+0
-3.4000E+0	0.0000E+0
-3.3500E+0	2.0000E+0
-3.3000E+0	3.0000E+0
-3.2500E+0	0.0000E+0
-3.2000E+0	5.0000E+0
-3.1500E+0	1.0000E+0
-3.1000E+0	3.0000E+0
-3.0500E+0	0.0000E+0
-3.0000E+0	1.0000E+0
-2.9500E+0	1.0000E+0
-2.9000E+0	1.0000E+0
-2.8500E+0	0.0000E+0
-2.8000E+0	3.0000E+0
-2.7500E+0	0.0000E+0
-2.7000E+0	0.0000E+0
-2.6500E+0	0.0000E+0
-2.6000E+0	3.0000E+0
-2.5500E+0	1.0000E+0
-2.5000E+0	1.0000E+0
-2.4500E+0	2.0000E+0
-2.4000E+0	0.0000E+0
-2.3500E+0	1.0000E+0
-2.3000E+0	1.0000E+0
-2.2500E+0	0.0000E+0
-2.2000E+0	2.0000E+0
-2.1500E+0	2.0000E+0
-2.1000E+0	0.0000E+0
-2.0500E+0	1.0000E+0
-2.0000E+0	1.0000E+0
-1.9500E+0	1.0000E+0
-1.9000E+0	0.0000E+0
-1.8500E+0	1.0000E+0
-1.8000E+0	0.0000E+0
-1.7500E+0	1.0000E+0
-1.7000E+0	1.0000E+0
-1.6500E+0	3.0000E+0
-1.6000E+0	0.0000E+0
-1.5500E+0	1.0000E+0
-1.5000E+0	2.0000E+0
-1.4500E+0	1.0000E+0
-1.4000E+0	2.0000E+0
-1.3500E+0	1.0000E+0
