-2.5000E+0	0.0000E+0
-2.4500E+0	1.0000E+0
-2.4000E+0	3.0000E+0
-2.3500E+0	2.0000E+0
-2.3000E+0	0.0000E+0
-2.2500E+0	2.0000E+0
-2.2000E+0	3.0000E+0
-2.1500E+0	5.0000E+0
-2.1000E+0	3.0000E+0
-2.0500E+0	4.0000E+0
-2.0000E+0	2.0000E+0
-1.9500E+0	0.0000E+0
-1.9000E+0	0.0000E+0
-1.8500E+0	3.0000E+0
-1.8000E+0	2.0000E+0
-1.7500E+0	3.0000E+0
-1.7000E+0	1.0000E+0
-1.6500E+0	3.0000E+0
-1.6000E+0	2.0000E+0
-1.5500E+0	3.0000E+0
-1.5000E+0	5.0000E+0
-1.4500E+0	3.0000E+0
-1.4000E+0	6.0000E+0
-1.3500E+0	4.0000E+0
-1.3000E+0	2.0000E+0
-1.2500E+0	5.0000E+0
-1.2000E+0	9.0000E+0
-1.1500E+0	4.0000E+0
-1.1000E+0	1.4000E+1
-1.0500E+0	1.4000E+1
-1.0000E+0	1.9000E+1
-9.5000E-1	4.1000E+1
-9.0000E-1	3.7000E+1
-8.5000E-1	5.0000E+1
-8.0000E-1	5.9000E+1
-7.5000E-1	7.2000E+1
-7.0000E-1	9.8000E+1
-6.5000E-1	1.1300E+2
-6.0000E-1	1.1700E+2
-5.5000E-1	1.7300E+2
-5.0000E-1	1.9600E+2
-4.5000E-1	2.0200E+2
-4.0000E-1	2.1800E+2
-3.5000E-1	2.5400E+2
-3.0000E-1	2.3900E+2
-2.5000E-1	2.6000E+2
-2.0000E-1	2.5100E+2
-1.5000E-1	2.7300E+2
-1.0000E-1	2.7100E+2
-5.0000E-2	2.8200E+2
0.0000E+0	2.9000E+2
5.0000E-2	2.4700E+2
1.0000E-1	2.5700E+2
1.5000E-1	2.5000E+2
2.0000E-1	2.7300E+2
2.5000E-1	2.5900E+2
3.0000E-1	2.5700E+2
3.5000E-1	2.3100E+2
4.0000E-1	2.2900E+2
4.5000E-1	2.3500E+2
5.0000E-1	2.0800E+2
5.5000E-1	2.4200E+2
6.0000E-1	2.0700E+2
6.5000E-1	1.7100E+2
7.0000E-1	1.9000E+2
7.5000E-1	1.6100E+2
8.0000E-1	1.7300E+2
8.5000E-1	1.3800E+2
9.0000E-1	1.5300E+2
9.5000E-1	1.4800E+2
1.0000E+0	1.1100E+2
1.0500E+0	1.3200E+2
1.1000E+0	1.2600E+2
1.1500E+0	8.9000E+1
1.2000E+0	1.0600E+2
1.2500E+0	9.0000E+1
1.3000E+0	8.3000E+1
1.3500E+0	7.8000E+1
1.4000E+0	7.4000E+1
1.4500E+0	5.9000E+1
1.5000E+0	7.2000E+1
1.5500E+0	6.6000E+1
1.6000E+0	5.8000E+1
1.6500E+0	5.2000E+1
1.7000E+0	6.3000E+1
1.7500E+0	5.1000E+1
1.8000E+0	3.7000E+1
1.8500E+0	4.6000E+1
1.9000E+0	4.0000E+1
1.9500E+0	4.5000E+1
2.0000E+0	4.1000E+1
2.0500E+0	3.3000E+1
2.1000E+0	3.4000E+1
2.1500E+0	3.0000E+1
2.2000E+0	3.6000E+1
2.2500E+0	2.0000E+1
2.3000E+0	3.2000E+1
2.3500E+0	2.9000E+1
2.4000E+0	2.8000E+1
2.4500E+0	2.5000E+1
2.5000E+0	2.2000E+1
2.5500E+0	2.3000E+1
2.6000E+0	2.0000E+1
2.6500E+0	2.5000E+1
2.7000E+0	2.1000E+1
2.7500E+0	3.0000E+1
2.8000E+0	3.0000E+1
2.8500E+0	3.0000E+1
2.9000E+0	3.8000E+1
2.9500E+0	1.6000E+1
3.0000E+0	1.9000E+1
3.0500E+0	1.8000E+1
3.1000E+0	2.5000E+1
3.1500E+0	2.5000E+1
3.2000E+0	2.6000E+1
3.2500E+0	3.3000E+1
3.3000E+0	1.8000E+1
3.3500E+0	3.3000E+1
3.4000E+0	1.9000E+1
